0.15328892,-0.77891916,-0.2753376,-0.6607,0.21749333,-0.44365638,0.64787155,-1.136636,0.13437587,-0.6760692,0.8265483,-0.4790349,0.5297425,-0.13337769,-0.32113117,-0.3220622,-0.6099615,-0.3096947,-0.32443336,0.6656706,-0.078017935,-0.032491803,0.19134733,-0.16299084,-0.06412185,0.38278148,-0.6113923,-0.02843201,-0.75235564,-0.3209332,0.031832475,-0.48287785,-0.10012621,-0.33570388,0.0010223851,-0.39640364,-0.05427225,-0.48786187,-0.4896889,0.5634003,-0.14612557,0.29635686,-0.22079398,0.5610507,-0.18586436,-1.0430257,0.05700822,-0.16483895,-0.10409991,0.10617327,-0.016686287,0.6549965,-0.3762166,0.22553745,0.6609559,0.2951891,0.17522152,0.60631967,0.015431009,-0.55748963,0.36747637,1.2957634,0.07759266,-0.079568416,0.3104385,-0.49960247,0.23137073,-0.28009555,0.08800281,-0.52062964,0.65723073,-0.05295657,0.46549127,0.67940724,-0.38217902,-0.8941548,-0.23451714,0.46750253,0.44363302,-0.04053728,-0.48771596,-0.2779475,-0.05983938,-0.24781014,-0.27256513,-0.14743741,-0.83871603,1.1084816,-0.6668284,-0.20227377,0.55116886,0.054461274,0.5117832,0.37539056,-0.30391264,0.7165856,-0.45736888,0.63286746,0.6460474,0.036159262
0.3953415,-1.2225139,-0.41110384,-0.4096383,0.3481425,0.0034108825,0.6418853,-1.1861714,-0.2844749,-0.3364886,0.8166507,-0.008152765,0.6841474,0.12635988,0.31084555,0.30500862,-0.3046327,0.5972087,-0.50862104,0.41288918,0.009146505,0.027387675,0.49630624,0.34292495,-0.18839628,0.6977829,-0.38176164,0.1268138,-0.72255796,-0.21067736,-0.11484927,-0.38355803,0.06882792,-0.24224041,-0.18047763,-0.070032604,0.16858158,-0.535944,-0.5366515,0.8076386,-0.111054525,0.58621496,-0.13497148,0.93627846,0.043452095,-0.4315465,0.1453529,-0.10416995,0.24621151,0.23830897,0.11257688,1.3802763,-0.19963852,0.35875848,1.0904391,0.6528356,0.3866222,1.0250244,0.07060002,-0.2021224,0.81373626,1.3798035,-0.064011596,0.03829468,0.53641933,-0.28726617,0.29786468,-0.5021878,0.11701367,-0.55920106,0.6084629,0.327519,0.19162972,0.6632408,0.027119648,-0.62906224,0.2150962,1.6089318,0.42465243,0.1391949,0.022146672,0.5107603,0.22047281,0.2573925,-0.08951213,0.15395166,-0.3299306,-0.0012812675,-0.41632077,0.0013028847,0.4609603,0.20240785,0.26124382,0.36218914,-0.23920372,1.3318535,-0.055776514,0.22595003,0.9882249,0.20674382
0.6134595,-1.0218564,-0.43555215,-0.033522125,0.2816846,0.20257294,0.6283734,-1.1984079,-0.40489805,0.05174111,0.60800487,0.21434233,0.79570705,0.2568502,0.9718058,0.9665928,-0.1637547,0.4647776,0.20780464,1.1118052,0.13978712,0.0130351195,0.75618255,0.25753656,-0.3367911,0.87290347,0.029896881,0.17579567,-0.56679034,-0.48927402,-0.26374006,-0.21838582,0.2054337,-0.38221097,-0.40915865,-0.18764327,0.2619983,-0.32356575,-0.32372952,0.95732003,0.2011381,0.711958,-0.29707655,1.7244663,0.0074458383,-0.32543886,0.074155845,-0.38756755,0.09150846,0.17260179,0.16550814,1.283214,-0.20387559,0.7130641,0.74858016,0.7808659,0.41206214,0.698585,0.37373778,-0.17287415,0.8745314,1.2300091,-0.13845015,0.20661438,0.37176064,-0.35278514,0.20391795,-0.52293575,0.011794615,-0.4927119,0.77795035,0.5577431,0.20278679,0.49036518,0.45414218,-0.4414148,0.62310135,0.8786962,0.4146873,0.5715844,0.12436326,0.6465486,-0.071229585,0.39964867,0.27876338,0.19626437,-0.5439379,0.0644118,-0.39566255,0.23144743,0.51862687,0.3495936,0.86874086,0.29046574,0.074469596,1.3712151,0.42410144,0.74028826,1.2216452,0.17314309
0.2403087,-0.82920325,-0.12578666,0.8573256,0.28920984,0.28233445,0.6484417,-1.2098581,0.20361564,0.03122177,0.56302357,0.2758686,0.70058185,0.40552142,0.99094963,0.98304427,0.124450766,0.5721808,-0.6870373,0.79891837,0.11419626,-0.032800462,0.87344986,0.1257544,0.029699823,0.8517261,0.0070932596,0.1667627,-0.6041353,-0.3205877,-0.091654114,-0.25552785,-0.044404723,0.37476942,-0.16986756,-0.6363919,0.26337808,-0.29855806,-0.29772234,0.6236661,0.17933102,0.80815613,0.00739073,1.7313141,0.28068483,-0.7717974,0.809274,-0.21275754,0.3661519,0.25079465,0.24554645,1.0673264,-0.18439496,0.4663168,0.50806826,1.1983237,0.36525548,0.48861587,0.4089965,-0.52920276,0.7973119,0.6990985,0.45037127,0.12921943,0.24864393,-0.18745969,0.25794405,-0.861209,0.1269506,-0.49807224,0.7769645,0.6187576,0.21821487,0.50527596,0.3498827,-0.67558414,0.60880077,0.7927234,0.52717805,0.42016503,0.076648965,0.60540855,0.076925844,0.04771647,-0.11215539,0.23779914,-0.34545106,0.47711435,-0.105329305,-0.1254576,0.7798875,0.23638669,0.76247615,0.1470821,-0.014144506,1.6033766,0.5655154,0.24993347,1.0452976,0.2515776
0.10634046,-0.648591,0.1119343,0.4686258,0.12954764,-0.11864839,0.565888,-1.2741852,0.28323424,-0.28215572,0.4122613,-0.13489158,0.33402395,0.057327025,1.2455318,1.2436887,0.4994339,0.36009395,0.32645518,0.46808457,0.18913081,0.0059360065,0.68093836,-0.1993003,-0.019432629,0.843006,0.8110663,0.08152905,-0.66181356,-0.46365947,-0.026265865,-0.15115087,-0.022042751,-0.10099066,-0.036225755,-0.7637909,0.13092011,-0.2124967,-0.21199849,0.52769274,-0.01099141,0.6867787,1.6608182,1.6311603,1.8431083,-0.8464501,0.6418962,-0.1364885,-0.060100537,-0.05429126,0.43436086,1.2814525,-0.2785817,0.6359021,0.36989322,1.1086905,0.5250106,0.38691905,0.6843321,0.03681645,0.6232108,1.081782,0.3894487,0.29065484,0.09483062,-0.16637887,0.35285363,-0.763187,0.07557851,-0.43740082,0.8629622,0.76771104,0.14851502,0.5612569,0.0904754,-0.70613104,0.38250393,0.83093035,0.30466563,0.35350978,-0.089984976,0.34805056,0.6357583,-0.3134265,-0.04271835,0.21792436,1.005704,0.31796396,-0.23692788,0.007077913,1.0234015,-0.0105434,0.42570227,0.51561594,-0.0902496,1.5062414,0.5103813,0.27348435,0.7824461,0.13688773
0.5467462,-0.69962764,-0.058163635,0.41054565,0.2576582,-0.12001803,0.5995252,-1.2576734,0.2769785,0.09220177,0.4423077,-0.14875913,0.5316555,0.16544093,1.2174724,1.21147,0.5081729,0.5031537,-0.2433566,0.5264969,0.17032649,0.051308602,0.56489325,-0.22958304,-0.29127064,0.82997376,0.28539973,0.027764242,-0.71252173,-0.16971165,-0.07552796,0.032453667,0.1401464,0.31182605,-0.15067913,-0.58404845,0.160073,0.18407154,0.18144561,0.57825005,-0.23948294,0.8405732,1.370974,1.2490381,1.5417064,-0.85816777,0.5960435,-0.2823256,0.24020539,-0.06947867,0.23001847,1.1723616,-0.33541813,0.73042893,0.32791278,0.80539405,0.90764093,0.4215138,0.21616432,0.08855297,0.7954455,0.89536625,0.058253672,0.27120325,0.07191896,-0.20972554,0.37676203,-0.01875279,0.2298823,-0.49512678,0.9416634,0.6235899,0.437977,0.6864553,0.3198968,-0.73439693,0.5927744,1.407329,0.686291,0.411422,0.015572227,0.3117825,0.46842927,-0.17509939,-0.09903532,0.50945383,1.2894881,0.22215357,-0.26454318,0.8233188,1.0421319,0.4333092,0.9548909,0.3128892,0.05015224,1.5524436,0.88112354,0.044384018,0.8538376,0.20209822
0.84982634,-0.9825185,-0.48132774,-0.22970459,0.3829581,-0.33037892,0.6942225,-1.2722195,-0.1381757,-0.033707965,0.51963305,-0.43225387,0.34014425,0.33575046,1.5499426,1.5428883,1.1141332,0.6169157,-0.22886875,0.8392144,0.19407932,0.1631968,0.3468134,-0.27958688,-0.3746039,0.654961,0.361482,0.029169815,-0.53868383,-0.3370092,0.0077536963,0.393173,0.38865152,0.5843789,-0.059929118,-0.14582872,0.18488796,-0.23822156,-0.23909707,0.3444774,-0.3154456,0.13000152,0.025034068,1.6285516,0.23636101,-0.9779966,0.45394447,-0.16923498,0.40969625,0.031678908,-0.03187059,2.0538962,-0.20566863,0.54143775,0.31119505,0.9144773,0.67865074,0.3332336,0.003769192,-0.3454491,0.70006573,0.9189761,0.06926648,0.84654814,0.20795901,0.037412833,0.41086003,-0.59425896,-0.05473913,-0.4850891,0.5071031,0.43283415,0.2869631,0.4812169,-0.030105093,-0.5174646,0.38345623,0.84029883,0.14975657,0.08340355,-0.010328948,0.9920415,0.23101759,0.63253105,-0.012835644,0.27509198,1.2949097,0.09631391,-0.23103566,1.3357766,0.76345915,0.31377074,1.4141042,0.66841114,-0.10010019,1.3319558,0.5679533,0.3926806,0.67761916,-0.029174136
1.114947,-0.6835504,-0.19002855,-0.06970923,0.16282193,-0.17496485,0.6212469,-1.352518,-0.2981238,0.14123625,0.6506001,-0.28866336,0.13171361,0.5320881,1.6245121,1.6167146,1.1520991,0.30031604,-0.5106851,2.799159,0.06103515,0.14128216,0.30345076,-0.020647012,0.013695127,0.61048615,0.13078837,-0.13766031,-0.36070096,-0.28871343,0.6287211,0.2657431,0.31922114,0.6058572,0.5554553,-0.20970756,0.2643084,0.31780964,0.31344602,0.11136416,-0.32704654,0.30951133,-0.29195666,1.6562686,-0.0343973,-0.7434731,0.58256805,-0.22560522,0.5892883,-0.018867092,-0.087576985,1.8101971,-0.24674292,0.77372414,0.6285526,0.73889977,1.0788093,0.70900327,0.1487592,-0.46043438,0.58505994,0.5151457,0.123365946,0.6086839,0.41018784,-0.28449073,0.9252149,-0.74359244,0.048567537,-0.531454,-0.08282298,0.3973264,0.281763,0.61603445,-0.17793617,-0.49339235,0.3457807,1.142527,0.02247003,0.1504926,-0.18965416,0.94867456,0.43733248,0.56784403,0.08523947,0.42335436,1.0410602,0.20224877,-0.19641007,1.0696692,0.1813235,0.46512166,0.9594146,0.8877502,0.117911115,1.3861108,0.90770036,0.40327048,0.61067456,0.24201599
0.86531335,-0.85896325,0.12675935,0.16151193,0.47244513,0.18484816,0.58430296,-1.2314806,0.014663602,0.65942174,0.7350835,0.02721825,-0.048630614,0.95766765,1.6456406,1.6365237,1.1529483,0.15552206,0.4417401,3.1330404,0.30436036,0.48034197,0.5423884,0.6444695,0.1365187,0.29087314,0.13974334,-0.17798892,-0.6495643,-0.34910178,0.11467232,-0.10613201,0.35051358,-0.007308801,-0.0046212724,-0.21631412,0.25179636,0.5847246,0.5810953,0.14400661,-0.2760024,0.13538203,-0.17821424,1.6626505,0.07767081,-0.32772022,0.20058265,-0.3448911,0.49305388,-0.015824364,-0.18606761,1.7225211,-0.1470226,1.1463188,0.19407791,1.4028847,0.72080225,0.2536258,0.58576703,-0.10702034,0.4766517,0.69496864,-0.42517376,0.10430154,0.72403157,-0.4666247,0.8451689,-0.48699802,-0.017553728,-0.4985662,-0.21250205,0.22419077,0.44569474,0.6416033,-0.1910904,-0.24442375,0.39546546,0.6299178,0.4006386,0.3494275,-0.22000948,1.3439851,0.45959368,0.88975155,0.23723362,0.61827785,2.1538057,0.44192278,-0.01836599,1.1004235,0.290892,0.7007942,1.1083741,0.7656214,0.47923,1.2946271,0.89486945,0.4425059,1.2858034,0.5027105
0.97242296,-0.9711618,0.47657847,0.70720166,0.41305912,0.6920185,0.5609849,-1.2149197,0.3900085,0.956326,0.735437,0.52838075,-0.16853458,1.3139036,1.2950453,1.2923905,0.22016095,0.59494895,0.23262593,1.7252191,0.10140084,0.52185637,0.49790478,0.1499806,0.54175943,-0.26884192,0.91599905,-0.31347013,-0.5365311,-0.41371745,0.44426444,0.10725619,0.43952298,0.43972832,0.37395528,-0.22659999,0.2700574,0.24069743,0.2392913,-0.14387703,-0.35267588,0.30108634,-0.05927825,0.71244615,0.28965902,-0.6805477,0.62291247,-0.15734044,0.6665033,0.015980007,-0.36636508,1.7204121,0.10405192,0.4138833,0.6085269,0.8489172,0.22457011,0.58082426,0.6692569,-0.4595297,0.12034463,0.37604916,-0.17695652,0.08669775,0.98111457,-0.50462323,1.134712,-0.08457926,0.060991835,-0.55765206,-0.29449672,-0.007387034,0.33240065,0.7918474,-0.59446055,-0.17788999,0.023364484,0.0848141,0.39986622,0.8059956,-0.43174928,1.5078971,0.58234054,0.9690966,0.33605096,0.99204975,1.8431149,0.71303475,0.6419873,0.8603867,0.47223392,0.8672196,0.87802637,0.9168691,0.4281017,0.8652354,0.7940069,0.4991882,1.4362811,-0.049821258
0.99202543,-0.93319213,0.751232,1.5489855,0.40508053,1.077613,0.37170437,-1.2596883,0.771467,1.094374,0.27440128,0.9915392,-0.33578208,1.2729189,1.3105557,1.3047581,0.10426392,0.9055183,0.2753927,0.17195955,-0.13789488,0.95783454,0.2489915,-0.51618016,1.1531419,-0.5271747,1.0486892,-0.19820651,-0.6715688,-0.3299298,0.0053237276,0.12824437,0.9800939,0.6133827,-0.051125012,-0.14873283,0.004273918,0.35684907,0.35376647,-0.30483004,-0.804871,-0.110857576,-0.20941237,0.14524902,0.04137271,-0.8560524,0.37212443,-0.5500064,0.5242675,-0.004833823,-0.7078053,1.4881622,-0.069872454,-0.18961205,0.6079431,0.5537169,0.023112671,0.52025974,1.3001066,-1.1386834,-0.15800543,0.0024463378,-0.12246648,-0.013715846,0.64832693,-0.45335564,1.0307955,0.58486307,-0.2641273,-0.49412057,-0.155284,-0.35427025,-0.19819345,0.23420583,-0.7054645,-0.67765355,-0.22882292,-0.24347247,0.60915303,1.154014,-0.66612595,-0.16449082,-0.11438741,0.28415063,-0.20461251,1.1929677,0.70216495,0.6722007,0.6707739,1.455339,0.7313697,0.4853284,0.56186646,0.8257226,0.3340059,0.4012193,0.9979411,-0.07695905,1.0292627,-0.012803917
