0.8089227,-0.10040939,0.5008883,0.133348,0.33313704,0.14617369,0.51628464,0.8064479,1.2369896,1.4337118,0.29401335,0.50205237,0.73091817,0.96320885,0.9850508,0.37109762,0.6792403,0.21185313,1.6448652,0.9909883,-0.011991477,0.72825724,1.6651123,-0.26659796,1.0796099,0.7538567,1.5758026,0.6414727,0.5350511,0.8823836,0.96658134,0.9059467,0.87577695,1.019793,0.20969081,1.7070218,0.9039511,0.20436987,1.1490287,0.039590452,2.943759,6.8739643,2.3827212,0.98627204,1.5468568,0.53010285,0.33364695,0.4021527,3.0492096,1.601948,1.2471329,0.7634668,1.0688748,1.8314285,0.62181556,2.0066416,0.54129606,2.197685,0.9678688,0.5082281,1.233368,1.8633341,1.2811669,0.19284876,1.679772,0.45678717,1.6703079,1.0618241,0.3624759,2.5175812,1.1890697,0.8741167,0.89397544,4.121851,1.6500674,0.9935568,3.6952307,1.6141135,1.9110159,3.1063254,2.0747654,0.18507041,-0.021052606,0.8561745,0.12188619,1.7632341,1.930446,-0.03629332,0.90596473,0.46556732,0.179298,2.7209747,0.6667401,0.07144418,0.86893123,0.17217728,2.1111872,1.7817017,0.7973364,2.0632968
1.0811363,0.48198494,0.94777924,0.05037162,1.3767716,0.07141606,1.5093123,0.5387623,1.9212515,1.5253263,1.9070057,1.729281,0.7417933,0.71972847,0.9669742,1.0336933,1.4013181,1.3407552,1.5767885,0.7741203,0.6162341,0.40518168,0.9957627,0.18638264,1.4214429,1.1510985,1.8141162,1.4741945,0.41622043,0.8210792,1.1311224,0.86353165,0.7866032,1.9673264,0.93081576,1.0108749,1.7939088,0.9142142,2.3567686,0.83845973,4.393349,9.495779,1.2947358,1.4893975,1.7078823,0.3606824,0.14621246,0.9614333,3.0197015,2.0730953,1.583111,1.129143,0.9283637,2.3035712,0.82198304,1.5495065,0.78161377,1.4545164,1.5301203,0.11920856,2.0611522,2.2987778,6.1738725,1.9290146,1.2025054,0.8146342,1.1759095,0.9649713,1.2598139,2.1976213,1.4057218,0.599649,3.1305828,1.344726,1.057538,2.6031172,2.826704,1.339063,0.6345629,2.9767628,0.62683624,1.2258644,0.3248801,1.0177692,0.37987363,1.773235,4.3980784,0.28782567,0.7163949,0.9365176,0.20962305,5.106118,1.2598307,0.07492616,1.8910521,0.2586539,1.6726706,2.2157373,0.7099482,1.8611559
1.0259839,0.27992976,0.51126695,-0.047486406,0.68130916,-0.027441077,1.3407115,1.0151771,1.516677,1.4819299,1.249629,1.1781125,1.9046879,1.3651246,0.67774886,0.48337847,0.621701,0.80218285,2.0533245,0.90046465,0.5365238,1.086779,1.0902358,0.5968963,1.1857435,0.67595464,1.9526818,1.0029731,0.7109857,1.0844094,1.4057453,1.6452247,0.65244085,0.8541595,0.528317,0.9794516,1.9334651,1.3413785,2.6407669,-0.09544854,6.212614,11.216128,1.413159,1.7684784,1.6996437,0.36209425,0.0797831,0.96659714,1.3451264,3.6208017,1.1317763,0.9565841,0.7650389,1.7516315,0.5946568,1.569382,1.0706916,1.6535239,1.4367504,1.7505809,1.9572096,1.8254405,12.322927,3.4420586,1.6433445,0.7213656,1.0444463,0.8811759,1.4479531,2.1118176,2.2800255,0.39893138,3.6367927,2.6523037,0.59082484,3.4842048,2.3892708,1.375554,0.5239419,4.3724456,-0.061911307,1.4883897,0.34884542,1.0109652,0.2620526,2.5776756,4.417712,0.36357763,0.45846254,0.6513243,0.21715838,6.181985,1.4309944,0.1593641,2.2922761,0.23272943,1.7611567,2.1935842,0.71545917,1.8145443
1.2626121,0.83987355,0.03873473,0.15273923,0.6391546,0.28634426,1.3013713,1.3768961,1.2833549,1.8966062,0.95237756,0.94029486,1.7811072,1.0885986,0.6495042,1.5579875,0.9337099,1.0897866,0.776889,0.7870787,0.5189605,0.54399955,0.6271444,0.7101414,0.5613468,1.3302206,0.9916993,0.35071903,0.63499707,0.84420764,1.0461172,0.9195046,1.956306,1.302602,0.36889145,0.6599814,0.8902242,0.0633293,2.2850215,0.6726693,6.0874486,13.380621,8.74564,1.571735,1.2375382,4.5926647,2.5201359,0.7499156,0.49677333,2.6093407,1.4236302,1.0593765,0.17499569,1.4977317,0.30961832,0.45635757,0.9444985,2.0484295,1.7651191,0.5856137,0.60386795,2.2971158,10.208561,4.3423896,1.4885834,2.485856,1.3243097,1.545454,1.351687,1.0034521,0.40947735,0.61494374,3.8516557,1.5805866,1.0279545,3.8762012,4.005872,1.0522444,0.43648192,3.5848086,0.22299655,1.6124873,0.55204934,1.0247622,0.3708247,1.8107152,4.610219,0.94227284,1.1905291,0.22460182,0.31603643,6.1023936,1.3133402,0.29951367,2.5548835,0.21189727,1.7359623,3.2195985,1.042968,2.817409
0.7845908,1.208327,0.70540804,1.7969345,1.3938804,1.9393733,0.87393695,2.0366762,0.9030847,1.6892681,1.661765,1.5843842,0.78628236,0.81630987,0.6553414,1.6311384,0.8542895,1.2771287,0.8619847,0.5487367,0.39601743,0.58350563,0.7316336,0.6676745,0.64880997,0.58657914,0.8184775,0.87913096,0.2116355,1.1811031,0.96407944,0.7545088,2.4396653,0.9313639,0.53866047,1.7311935,0.8307412,-0.1423923,1.0872465,0.2882761,5.784723,13.4630165,2.3059902,1.0166069,0.6680825,0.36703566,0.19535536,0.9405795,0.659067,1.9559188,1.6867933,0.92192984,1.7211369,2.0240972,0.29072252,1.0658709,2.5187535,2.1782508,1.7665536,0.43084252,1.1907891,2.00128,2.6456487,4.1183963,1.7598233,0.42062178,0.9257866,1.1671704,1.3343056,1.1682434,1.1196147,0.8026713,3.6093822,2.794766,1.5317329,2.7154481,2.9281378,0.9626592,0.37466264,3.8311055,0.088999994,2.984799,0.5042402,0.7078098,0.0064658923,1.5787253,4.481881,0.40704185,1.1126252,0.17122339,0.5865727,5.561173,1.5328618,0.60244566,1.90983,0.42281136,1.41559,2.2161477,0.99376297,2.4608586
1.0579196,0.76922023,1.1901504,-0.010507797,0.666317,0.036004547,0.45711827,1.2956069,1.2491418,2.1762717,0.17682454,0.33472005,0.9457015,0.81027216,0.3870171,1.0188017,1.6023004,0.7274287,1.1172718,0.4299822,0.34467855,0.5888148,0.6616444,0.38456163,1.208925,0.97157425,0.713736,0.62466854,0.5333931,1.6498029,0.9586685,0.62284803,3.255351,1.0077469,0.4410714,1.0209465,0.10321793,0.47507194,0.23026939,0.6305532,2.693428,14.044577,1.7781863,2.5342171,1.3281618,0.1333766,-0.00022847007,0.28398082,0.26070985,2.222007,1.2423841,1.0001945,0.7126713,1.4239594,0.6681263,0.33710498,2.299576,0.90258163,1.2473806,0.27397978,1.0288222,1.674531,7.4400973,3.9772022,1.9582826,0.27786365,1.5995356,1.1159551,1.6263511,1.1999186,0.65217507,0.8485556,2.4497418,1.3441348,1.5520073,1.878518,4.9726624,0.92388755,0.7734732,2.4803205,0.14238718,2.4622598,-0.033536438,0.2742447,-0.36361775,1.3082091,2.2517698,0.071125425,0.73631656,-0.078435175,0.2228558,4.479769,1.1438382,0.17851497,0.934701,0.13125366,0.6642228,2.4379516,0.97329366,2.2178643
0.8947942,0.45557252,0.43464833,0.15995456,0.9414682,0.3001154,0.51082075,1.0591625,2.09213,0.8647373,1.1462659,1.1633424,1.3952881,1.7755578,3.5323431,1.0037122,1.5528653,0.34389982,0.7939082,0.65073776,0.94858575,0.42673045,0.6968863,0.95078737,0.72299075,0.6231025,1.9850792,0.66985613,0.31035897,0.73469573,0.76503605,0.6211066,1.2158692,1.6620679,0.4851439,1.7432795,0.9611463,0.16633983,1.1061797,0.28493357,2.725447,7.945197,1.9764454,1.5218992,1.1521573,-0.11793043,-0.40300274,0.26193532,0.40087253,2.0820463,0.74573785,0.3236986,0.045891337,1.8458141,0.18503407,0.18472663,2.0627413,0.62195,0.9369846,1.2067901,0.58842266,1.1962076,1.2217933,1.5690565,2.1453166,0.5024698,2.0440304,1.1620996,0.67276233,0.8532286,1.0426618,0.5263179,1.517343,1.1892589,1.217621,0.98968333,3.980513,0.7526539,3.0783694,3.5142546,1.3767676,1.047105,0.09245609,0.73237973,0.35365015,3.0287004,1.9955727,0.9621422,0.32949635,0.16466546,0.5898809,3.5130813,1.3683453,0.55718,2.3597443,0.5553965,2.1639,2.8460052,0.98451245,1.857609
0.75407445,0.6510246,0.69960827,0.12117213,0.9321201,0.18060155,0.7965055,0.77632016,1.9724777,1.0383227,18.022774,18.722395,1.0136709,0.53003734,7.5645514,1.1555983,2.506721,0.7621808,1.3385206,0.8360429,0.36899698,0.8950261,1.3475637,-0.13919716,0.4989448,0.8053791,1.623715,0.91852885,0.4273349,0.78123134,1.2706448,0.8162034,0.67439955,0.64225805,0.64659315,0.50367063,0.892512,0.35065082,0.43454883,0.4767959,1.9715437,5.4396024,0.3917034,0.88920045,1.1189536,0.8350597,0.64677864,0.7834804,0.32710272,1.8712913,0.50928676,0.7164978,0.8936247,1.5149453,0.6161789,0.37023067,0.50225556,1.9178308,1.1022847,0.81777054,0.91527843,1.5438979,1.1614323,0.67656964,2.0559914,0.022802455,2.299799,1.4969009,1.0038682,1.266744,1.1448711,0.913506,0.40898666,1.3128049,1.3277315,0.14733039,7.052055,1.1221246,2.5444806,4.958684,1.639607,1.3319383,0.07845354,1.055191,-0.09768938,3.0301774,2.1234317,1.0611786,0.68473005,-0.02353164,0.9177591,2.6145647,1.2201141,0.58938825,2.5136476,0.72010946,2.1898892,2.6336367,1.2573053,3.2644112
1.2116164,0.60810435,1.1669512,0.27810574,0.6231041,0.26076928,1.455922,1.2378259,2.1590607,1.1251154,2.1568549,1.8844607,0.88638276,1.5789125,0.8594562,0.90770906,2.03344,1.4397618,1.7299608,1.2035986,0.25686207,1.2925855,2.3987627,0.95078737,0.93788946,1.204229,1.5209352,2.3406658,0.5000637,1.3703107,1.3029944,0.87814677,0.7780339,0.5190596,1.7803355,2.2452464,1.9060115,0.022753937,2.9297473,0.68336546,0.43462858,5.9181223,3.1198723,3.7970145,1.0400636,4.130994,4.1863027,3.6615114,1.3451264,1.7321441,0.8539711,1.4462727,0.2584728,2.082992,1.2433916,1.0459955,0.49788174,1.8851811,1.6704341,-0.112948276,0.6414376,1.9803388,2.0926473,0.63211966,2.5334063,0.51389045,2.8126464,1.901426,1.5267423,2.489247,1.312589,1.2254773,0.2233027,1.2708348,1.6766813,0.18348287,3.723759,1.8003083,3.4461293,6.6391478,2.4312966,1.5007995,0.37849072,0.83425057,0.5521731,3.9802926,0.80844665,1.6435993,0.97097206,1.1061085,0.987323,2.319558,1.5059409,0.61811453,2.168946,0.85852766,3.1278906,2.281923,1.3622105,2.77456
1.2086763,1.182575,1.2966838,0.4192558,0.9994969,0.37143025,0.8527058,0.77285576,1.6980251,0.79240996,1.0333563,0.9453429,0.739816,1.2134278,0.46873832,0.93341285,3.0675268,1.2176106,1.1853484,0.6947963,0.52841765,0.29306558,1.0113434,1.0781882,0.88288045,1.0615065,1.5233724,1.2485392,0.4218409,1.3377079,1.2186874,0.66942996,1.7701926,2.6712005,1.909405,1.2723328,3.6333072,0.84174746,1.6143872,0.7602441,0.36185798,5.798953,0.58375305,2.9667058,1.3900754,4.0879326,4.0065236,3.1238792,2.333642,2.7932427,0.8775173,0.9510883,0.8557749,2.7551808,0.6210469,2.530028,0.33750793,1.0945928,1.4028774,1.0520189,0.45275453,1.5711546,2.2878025,0.5170725,2.0651908,0.4358493,2.84894,1.4303463,0.8607105,1.4299315,1.7046543,1.0649871,0.047787152,0.69862175,2.6617362,0.61937857,6.611452,1.481925,2.647832,5.237051,1.9812057,1.121859,0.4632957,1.9527502,1.2701796,3.7095916,0.5163342,2.0692384,2.48795,0.31839535,0.6976727,1.8577553,1.3950999,0.6398769,1.6471283,0.48438197,2.6158087,2.335528,0.7441949,3.0969632
1.0031728,1.844867,0.78477395,0.48284096,0.9102491,0.40979272,0.94543624,1.5476409,1.4757334,2.0653698,1.162725,1.1801691,0.5062484,1.0738817,0.6438553,1.2177784,2.3519323,0.84075826,1.2193867,0.92665917,0.29604173,0.42610586,1.0941927,0.7950753,0.85117817,1.4572638,0.9906887,0.98984045,0.14993684,1.4346803,0.76189417,0.66600937,0.727154,2.2851784,2.128868,1.2106948,1.5102205,0.9179573,1.951199,0.8377912,1.0080609,3.152623,0.7057245,3.3298576,0.5290264,5.030334,5.0540824,3.8783917,2.9311779,2.7159386,1.8913878,0.69736415,0.69504255,2.2859888,0.35099694,1.5760071,0.57264185,1.5695677,0.7759485,3.538816,0.90985173,2.141885,1.0989727,0.021149633,1.9033817,1.8367825,2.0920184,1.3646791,0.2943829,1.7567075,1.2297167,0.63170516,-0.07688636,1.5439365,1.9815983,0.22325061,6.855527,1.4924161,1.5878311,4.838101,1.5722123,1.7473695,0.124835074,1.6354198,0.6720255,2.3942747,0.17010903,1.0971918,1.47761,0.61502695,0.987323,1.0495576,2.2190123,0.8383496,1.2900654,0.9396342,1.7427502,2.2664704,0.89909244,2.9425824
1.001652,0.68007827,1.4841094,0.92027086,0.93705875,0.9026029,0.7287529,1.4098078,1.2278287,0.5561409,1.7170676,1.959246,4.1328483,0.78688693,0.78564346,0.9574136,3.2150218,0.91950697,2.3256307,0.94878095,0.008273866,0.27916816,0.48469275,1.1914333,1.2802237,0.67091376,0.11370148,1.1573168,0.2659011,0.8377986,1.0517027,1.0785921,2.2361457,1.3036971,2.1605732,0.53952545,0.58137,0.35948455,0.37774917,3.50314,1.0604558,1.7913476,0.617018,1.7810457,0.13158073,3.948161,3.9146585,2.8486083,1.2934875,2.8290465,1.4984239,0.6801133,0.7349664,1.7676154,0.07748808,0.6551119,0.25934598,1.1474541,1.2575425,0.9746333,1.0284048,1.5372498,0.14319356,-0.14096223,2.2698822,1.7378035,0.8948363,1.2979977,0.23956466,1.4248528,1.7825938,0.406474,-0.07290742,2.0387115,1.2632529,0.16979657,6.433943,1.263983,0.94771683,3.833671,0.7230389,1.1595314,-0.070350066,0.7100778,0.9379539,1.3990171,1.4161365,1.3228953,1.5860255,1.4128057,0.5400743,1.0682442,1.4226855,0.37785816,-0.068264574,0.3092992,1.611825,1.8693566,1.337608,2.8540695
