-0.119839124,0.898503,0.52046573,0.5171908,0.7160501,0.34351984,0.5961697,-0.9352353,0.9933126,0.06704945,1.1027694,0.2885664,0.7039335,0.27135026,0.21560438,0.19880599,0.78809184,0.41413978,0.33726162,0.06908578,0.9810725,0.74730575,0.44289654,1.2356577,0.99694103,0.3734048,0.86702424,-0.09246569,1.615943,0.19909161,0.6190537,0.09534843,0.9613248,0.67821026,0.6098055,0.48449674,0.5917813,0.6411968,0.63854384,0.36154014,0.12615642,0.4007861,1.1385891,0.6966644,1.170807,0.19506058,1.1612298,0.71860963,0.5410286,0.06452654,0.2571699,0.9725115,0.20256418,0.7424224,0.68592167,0.30809626,-7.4839314e-05,0.6350196,1.0525954,2.7939868,0.7671186,-0.068701774,0.62238806,0.4611463,1.3713838,-0.15805657,0.87127274,0.32635236,0.42651707,-0.042217113,0.55279577,-0.26135778,0.5260548,0.866679,-0.017604513,-0.16793287,0.32855636,0.33712697,0.591321,1.038566,0.38882852,0.64149326,0.50859267,0.3608504,0.16055496,0.78116524,0.09629412,0.33387586,0.52136195,0.8566661,0.5715105,0.28512025,0.6312038,0.47870997,0.57159656,1.6454544,0.0429647,1.0835338,0.6140821,0.32196835
0.9605767,1.2349151,0.6924505,1.2211291,1.0761929,1.2309997,1.4609417,-0.9298662,0.4669933,0.13166709,1.1318306,1.2305669,1.2399338,0.6152171,1.5693069,1.5849574,1.0759833,0.97071654,0.8838097,2.0775962,1.1791512,1.3380961,0.6743629,1.1487124,1.2586098,0.9500778,0.99661744,0.5683225,1.8281192,0.42676207,0.74044234,0.41793048,1.8785218,0.7167131,0.5653806,0.61031234,1.2372855,0.8695804,0.86898935,1.0941411,1.0186441,1.1539093,0.7708549,1.2964926,2.2723215,0.654509,2.2181792,1.0978792,0.8373804,0.28117028,0.6665841,1.0038275,0.615182,0.9432553,1.6004763,1.3008229,0.7259608,1.5599394,1.2688658,2.7706714,0.8591782,0.8036751,1.0484694,0.7309162,0.86230737,0.32715532,0.46248627,0.7217712,0.9807835,0.19352785,1.401357,0.5613716,1.4185983,1.5719849,0.18055643,0.40854028,0.42390776,1.3458061,0.9269203,1.075577,0.6874858,1.8611412,1.2915745,1.4196656,0.7627319,0.893185,0.9775664,0.8167463,0.5625394,1.6962489,1.0547523,0.8489278,1.0204223,1.1529269,1.2343695,1.7668618,1.6955445,0.90657514,2.0554028,1.1760535
1.888693,1.0555419,0.6942609,1.4696856,0.96357495,1.1922498,0.9264769,-0.9051086,0.5336995,0.574284,0.8216016,1.1724945,0.9410216,0.79542077,1.763833,1.7387037,0.6386553,0.78272295,0.42919847,1.6724384,0.77030784,1.4189209,1.0497661,0.7709923,0.74818736,1.6685009,1.6655751,0.3985777,1.8621172,0.7376621,0.9094788,0.33872706,1.9717178,0.27480468,0.5752528,1.0491424,0.8670939,0.68832743,0.68689245,0.38973624,1.5659078,1.970197,0.62569666,1.8538777,2.2887528,0.4777931,0.7193171,1.1004769,1.619323,0.015518651,0.76101506,2.2727208,0.835379,0.9694806,1.4099504,0.7572216,1.2838444,1.4857584,1.110429,3.0032957,1.0290146,0.5184069,0.76915574,1.2996597,0.8694195,0.46891236,0.8058728,1.1682436,0.79139507,0.06464644,3.889581,0.88887143,0.6774812,1.7009733,0.15693954,0.39398265,0.33333096,1.9947855,0.91695815,1.2825217,1.0697408,1.7669365,0.8486859,0.5366028,0.37745532,0.95315486,0.36866128,0.5709159,0.4712771,1.0361285,0.94553244,0.42629316,1.3897189,0.82709557,1.0209984,1.82669,1.9894216,0.32813203,0.14467639,0.8274314
0.6348249,0.460888,0.42542148,0.95392877,0.77470523,0.80475104,0.4664539,-0.9763986,0.67884046,0.2880806,0.6000095,0.7821813,1.2249352,0.53704184,1.5351658,1.5009085,0.8122327,0.93685055,0.53935707,0.9860533,0.87646914,0.60586244,0.7468659,0.76019245,0.9063971,1.1704595,1.7806008,0.31124657,1.6339806,0.94990766,1.591297,0.64872366,2.3162847,0.6021845,1.5229855,0.9640289,1.1104363,1.1807152,1.1794894,0.32479015,0.722649,1.0246507,1.0231538,1.2622313,2.327397,0.29329613,1.1328018,1.0592017,1.2435567,-0.13551214,0.66906446,1.2761202,1.126088,0.70018417,0.66594386,2.1993382,0.5535966,0.6625928,1.0593406,1.1158718,0.7373814,0.31985238,0.9049675,1.295344,0.5253171,0.39451954,1.0690352,0.79483926,0.7009225,0.3200462,3.3102744,0.76221806,0.63479453,1.537652,0.4181734,0.22751127,0.5451917,1.3402188,0.72627676,0.55390793,0.7778082,0.82790554,0.83523226,0.2911085,0.44971126,1.1544296,0.8382272,0.9109929,0.13912296,0.6781649,1.1459137,0.95203894,1.9234898,1.1608706,1.2810113,1.7704369,1.2733186,0.76431,0.054640673,0.54746205
0.46723023,1.6006413,0.59016484,1.1215497,0.5295266,0.72294575,0.8979484,-0.93404216,0.9852492,0.041535195,0.3682459,0.7592874,0.85458285,-0.19648276,1.4744439,1.4566689,0.4066665,1.0062035,0.7367935,0.17752507,0.3002604,0.91953945,0.6858929,1.031008,0.077341236,0.4518479,1.7847747,0.3428958,1.6197686,0.30344397,1.1647352,0.806707,0.95808405,1.142177,1.0787358,0.1681285,0.725162,0.9430024,0.9432129,0.40195605,0.22609514,0.90482116,0.5970106,0.57444876,1.5091727,0.061673492,0.78503704,0.46422383,0.10521717,-0.1473317,0.68545115,0.5143433,0.894868,1.0907289,0.87970084,0.6886481,-0.20835283,0.808998,0.4463038,0.4249908,0.25451562,0.07256622,0.5648693,0.94947594,0.5411102,-0.077977665,0.39432,1.4964813,1.0800241,0.06127061,0.7681994,0.6372001,0.4678665,0.68345886,0.42044255,0.13300145,0.5074787,1.2089933,0.5581035,0.34763354,0.2792549,0.14991444,0.2597509,0.14040723,0.14166236,0.637245,0.36355934,0.65986836,0.3169594,0.7297218,0.87538165,0.89029324,0.7851665,0.48097956,0.6925656,1.0718336,2.4265642,0.46057826,1.3529886,0.65027374
1.017201,0.6266513,0.4245163,0.76992905,0.806379,1.0819203,0.5056807,-0.94448215,0.25001487,0.36185008,0.5368012,1.1261482,0.84764963,0.22172898,1.4514632,1.4624718,0.7570874,0.53475183,0.14334524,0.9914157,0.6672624,2.4792647,0.39538962,1.1336746,0.35174054,1.0077325,1.5776384,0.50347114,1.5265509,0.7677794,1.0637671,0.5554827,1.7846711,0.8865862,0.9652053,0.3479086,2.9338503,0.5559013,0.55739594,0.6089236,-0.005594449,0.9792455,0.15116742,1.0060387,1.0430069,-0.013550375,0.22581849,0.31009147,0.6074657,0.0307111,0.49804366,0.7552283,0.50989515,1.0595034,0.801569,0.77253366,0.2869032,0.7680828,0.69787395,0.38349342,0.31287453,0.51594347,0.6441314,0.6911091,1.1794604,0.28537846,1.4679388,0.810472,0.9757176,0.14709154,2.1142673,0.43804014,0.7005627,0.8982586,0.22178896,0.23274651,0.42659152,1.2673829,0.6908489,1.3369756,0.49484196,0.8932536,0.40292406,0.22810426,0.739199,0.4634135,0.23185413,0.7216506,0.33485246,1.8305296,0.7347327,0.89122385,0.56080014,0.68070555,1.076281,1.2698138,0.4371142,0.7582004,2.0993505,0.020789193
0.54663426,1.0035446,0.59107,0.587846,1.055077,0.7477026,0.68888754,-0.89019436,0.6993655,0.3302346,0.8230547,0.70735735,0.6038547,0.36293203,2.2236874,2.2061827,0.9820233,0.6292963,0.96798164,1.2345104,0.89694464,1.6613952,0.6837256,0.13899799,0.6936673,0.42823333,0.6854629,0.72028303,1.5436884,0.79199535,1.339444,0.70997673,2.0201654,0.65541047,1.2329892,1.0286644,3.8668709,0.96977836,0.96860206,0.37398624,0.46809256,0.39337113,0.22098163,0.47933537,1.5280384,0.45732465,0.80571926,0.87341547,0.7829524,0.28411072,0.5165394,1.3644661,0.30863842,1.1433301,0.875075,1.3672782,0.32060012,0.8553685,1.0918174,0.5021586,0.5423957,0.6067778,0.85132545,1.3361989,0.7103724,0.19187407,1.154623,1.4666505,0.87115127,0.21689604,4.2055454,0.5891605,0.62938035,0.5686125,0.22101268,0.27040347,0.41006768,0.7913572,0.9716254,1.2388245,0.2315225,1.1085616,0.27090594,0.35103062,0.5561727,1.068232,0.1712735,0.29576764,0.9572019,0.64892066,0.4484861,1.1191292,1.2986064,0.74255246,0.7894643,1.3805689,0.46816486,0.6163717,1.2848554,1.2912562
0.94072574,0.89361733,0.82008135,1.6737231,0.68437624,0.14869405,0.2364424,-0.7646166,1.64718,0.10643016,0.57022166,0.014397956,0.9214414,1.0104463,2.62288,2.6024044,0.91395557,0.8162823,0.6543817,0.5844704,0.2946964,2.0212576,0.5607392,0.64317167,0.7559825,0.458568,1.6008399,0.46657172,1.8614248,0.4130465,1.2736446,0.6848261,1.4091045,0.6404754,1.1145226,0.58932614,0.6642727,0.6889332,0.6882287,0.21535484,0.20921159,0.652529,-0.06933487,0.8853572,1.1832826,0.48860008,0.61973894,1.0334167,1.1405115,0.019151002,0.4139744,1.2746508,0.7064277,1.2104235,0.8700424,0.7442482,-0.028562037,0.8126744,0.7485877,0.6857253,0.6366932,1.22515,0.71022534,1.4977162,1.1230513,1.1341834,0.9973212,1.1714097,0.41651505,0.12079762,1.8875252,0.4159879,0.5283345,0.46669835,0.05097703,0.90905654,0.46004486,1.1953523,0.77901375,0.89066905,0.6533347,1.3265321,0.89988077,0.94415927,0.23194912,1.0231811,0.6883063,0.8157474,0.39704832,0.65372723,0.76320976,1.2482973,1.0976554,0.7703552,0.8431598,1.1739063,1.1172092,1.1452838,0.9110502,1.3493041
0.6416588,1.1291757,0.76396,1.1408035,1.3067077,1.6077346,1.4119081,-0.7482109,1.0460911,0.4991279,0.73296475,1.610829,0.5209697,0.4957778,2.7336435,2.7229555,1.3431419,0.8388888,0.7122563,1.5145459,0.82016134,2.0934227,0.7779593,0.8940281,0.9637308,0.32611287,1.2875985,0.7803278,1.8897276,0.5922444,1.1999038,1.0673503,1.7417231,0.9132257,1.0565233,0.71966416,0.79026246,0.5934604,0.59359664,0.114382915,0.38746625,0.26164097,0.33538014,1.4785377,2.062364,0.8413475,1.2724668,1.9103935,0.5615602,0.09963926,0.04388288,1.3564764,1.0574569,1.3302593,0.9356691,1.0041566,0.7493491,0.90339935,1.1954682,0.77741635,1.3318299,2.675588,0.58652836,1.0284972,1.565922,0.2988039,1.0072674,0.6140241,1.0023463,0.23756358,0.5827926,1.0617245,0.94083875,2.0563586,0.6561935,0.62235844,0.8703164,1.4487427,0.99460053,1.7466308,0.33819523,0.6022217,1.5800673,0.61630785,0.5256131,1.2521199,1.5473568,0.9859607,1.1193331,0.9730865,0.9981456,1.3346109,1.0821711,0.9088016,0.9127258,1.4458326,1.1614642,1.2229623,0.09148968,1.1509366
1.5313748,0.37713394,0.72413194,0.8726448,1.5753485,0.8569557,3.2475426,-0.71748763,1.2425445,0.3496476,2.1446157,0.80842555,0.38456994,0.583355,2.7139628,2.6593728,1.3692236,1.1294881,0.82241493,1.0283566,0.41821736,1.7027698,0.38978356,0.22963442,1.1498002,0.30884156,0.7095647,0.19836687,1.8004568,0.93086046,0.7676697,1.1804779,1.8525304,0.6908945,0.62214583,1.2882733,0.85738254,0.7632033,0.76305974,-0.020985559,0.22212602,0.22081284,-0.15193683,0.61459076,1.1428126,0.6475421,1.4851981,0.38253945,0.63400173,0.26580486,-0.19646646,1.3516091,1.243054,1.0672203,1.2127144,0.56120914,0.032291938,1.1439686,1.3017672,0.8582869,1.0942203,0.42828923,0.7193272,1.0031542,1.0950907,0.17750093,1.0572095,1.1296071,0.19276911,0.34176397,0.33004653,0.29119992,1.608437,0.64791614,0.06621903,0.22921042,0.38488406,0.64372236,0.9054083,1.2436143,0.0073647355,0.5524178,0.593692,0.5451324,1.6041489,1.336144,1.1870098,1.3274362,0.7323279,0.83491,0.9379791,1.0790201,1.1538966,1.231654,1.480099,0.86699504,1.61429,0.7990035,-0.13524053,0.9256663
0.44672835,0.72541124,0.27516106,0.6643383,0.69904006,1.0916078,0.7811596,-0.9319542,0.8166511,0.13721368,0.92767525,1.122798,-0.03466326,0.55027413,1.8866569,1.834109,0.553973,0.97352046,0.79632473,1.1719493,0.59070164,0.946481,0.14944577,-0.23010963,1.8018272,0.061830606,0.6739235,-0.18220007,1.6242867,0.42326197,0.40010044,0.47823563,1.5564766,1.1827189,0.28155437,0.44359145,0.28149068,0.5731058,0.5754963,-0.09244889,-0.7819412,0.058232706,0.59770185,0.48189217,2.037717,0.08165922,0.28666735,0.17645235,0.36767253,-0.010513188,-0.41528842,0.83007437,0.93156755,0.09909336,0.6510495,0.3704037,-0.027342742,0.6522751,0.5140054,0.254937,0.46834394,0.4479073,0.48101407,0.6561279,1.1320809,-0.20488773,1.115683,0.94364697,0.31318274,0.20774381,-0.060193364,0.4703519,0.5988899,0.4387898,0.20666638,0.13180745,0.36355442,0.4706175,0.57469666,0.8325369,0.07883151,0.0668296,0.53066605,0.4547475,0.16009092,1.0434412,0.6706952,0.3594478,1.256461,0.6416855,0.69219077,0.197178,0.7279183,1.0471061,0.9659804,0.9121945,0.83347195,0.1762662,0.2148429,0.5083913
-0.12179168,1.038442,0.6363292,-0.105986275,0.5647197,0.9166951,0.19944443,-1.0634977,1.1692411,-0.008384012,0.38277653,0.94411385,0.0011351387,0.03525738,1.1654942,1.1056852,0.93904316,0.7169186,0.45342508,-0.09238154,0.50746405,0.42881775,-0.1031444,-0.3780261,0.57881534,0.44820523,1.4632264,-0.46360442,1.0926949,0.12103084,0.6757774,0.36492652,0.7459624,0.97320426,0.6196778,1.0616426,-0.12625724,0.39875886,0.4004452,-0.42519012,-0.5461936,-0.17492697,0.79401106,0.31697777,1.807677,-0.1596537,-0.049039476,-0.23389381,-0.05787316,-0.12418267,-0.53924686,0.19732659,0.107600406,-0.20483261,-0.20082673,-0.024798324,-0.04219599,-0.16341901,0.05143608,0.27508825,0.019887412,0.48244047,-0.018156176,0.506193,0.15764688,-0.19541094,0.6731724,0.16661167,0.3659855,0.107556894,-0.10856704,0.28527164,-0.13840878,0.188197,0.6585671,-0.21206501,0.6984623,-0.32629886,0.61473197,0.39458394,-0.075441785,0.14803505,0.61449784,0.047334425,-0.5576955,0.34487364,0.7645706,0.85670245,0.9838461,0.9146486,1.0478067,0.6136241,0.35966036,0.91788006,1.1641862,0.39387822,1.0231107,-0.046514038,-0.17002057,0.12739635
